0,1,2,3
17507.0,22154.0,0.25468804447794574,2.0
11641.0,15742.0,0.25471552759892824,2.0
9200.0,9926.0,0.254715527598929,2.0
25838.0,26521.0,0.2547223979158499,4.0
19196.0,20324.0,0.25472730517162895,2.0
6802.0,13713.0,0.25476263462289844,2.0
1640.0,2371.0,0.25477833502870734,2.0
25355.0,25849.0,0.25478618486880333,4.0
24819.0,25701.0,0.2548067459424446,27.0
7650.0,9835.0,0.25481365740477946,2.0
6714.0,14430.0,0.2548156196154387,2.0
26022.0,26414.0,0.25482739256210274,4.0
9971.0,13406.0,0.25483916496488607,2.0
11440.0,13514.0,0.2548548606560218,2.0
24738.0,25171.0,0.25486205419141306,5.0
21743.0,23441.0,0.25488232578976544,2.0
4212.0,26476.0,0.25489082630281956,3.0
10364.0,25609.0,0.25489867267864297,3.0
9584.0,15414.0,0.254915672331066,2.0
9376.0,15753.0,0.2549254793071894,2.0
7115.0,14952.0,0.25494313091354387,2.0
23820.0,26462.0,0.2549555516817262,3.0
8883.0,10372.0,0.25496274237621547,2.0
21912.0,25665.0,0.25501568579207057,3.0
18753.0,26339.0,0.2550190406834605,10.0
20682.0,23562.0,0.255031370619382,2.0
15866.0,19907.0,0.25505489605181325,2.0
25602.0,25640.0,0.25505979691045066,4.0
5577.0,12970.0,0.2550666579543499,2.0
6456.0,25814.0,0.255070578468003,3.0
2678.0,25818.0,0.25508103287648115,3.0
15911.0,18773.0,0.2551156600446161,2.0
22733.0,26125.0,0.255128725679151,3.0
2458.0,9942.0,0.25514113741221794,2.0
24996.0,25879.0,0.25514623258045593,5.0
4190.0,26274.0,0.25516138683847644,3.0
22438.0,23015.0,0.2551626931978891,2.0
25681.0,25736.0,0.25516543653089124,5.0
10067.0,14107.0,0.2551666122360068,2.0
8176.0,9857.0,0.25517445013167145,2.0
18417.0,19724.0,0.255178368989223,2.0
24963.0,25806.0,0.2551852268451303,4.0
8974.0,9708.0,0.2552449803620053,2.0
20379.0,22771.0,0.2552626098746158,2.0
577.0,2779.0,0.25527827953039944,2.0
1444.0,4569.0,0.25533115751901586,2.0
20589.0,25660.0,0.2553409485374412,3.0
25182.0,25537.0,0.2553446037547437,5.0
417.0,2403.0,0.25535073918044654,2.0
7601.0,25637.0,0.255369014043078,3.0
25479.0,25906.0,0.2553704498697272,5.0
6084.0,25549.0,0.25537097198650804,3.0
13193.0,13243.0,0.2553859823874469,2.0
501.0,1643.0,0.25538989799911993,2.0
10852.0,13522.0,0.2553996867656659,2.0
3506.0,26239.0,0.25540947515705115,3.0
13732.0,15773.0,0.25541730560007136,2.0
573.0,4211.0,0.25541926317331837,2.0
17616.0,19723.0,0.2554310082977398,2.0
19916.0,22031.0,0.2554623259895675,2.0
25703.0,25928.0,0.2554640222549287,5.0
14215.0,15195.0,0.25547211198093667,2.0
17880.0,23659.0,0.25554256005605025,2.0
3649.0,3821.0,0.2555445166697981,2.0
2486.0,5377.0,0.2555445166697982,2.0
7509.0,14531.0,0.2555464732685643,2.0
3394.0,4743.0,0.2555562560376886,2.0
25434.0,25475.0,0.2555591907954009,4.0
21938.0,23902.0,0.2556012519531154,2.0
3775.0,25751.0,0.2556312448299965,4.0
17580.0,20991.0,0.25564037239841453,2.0
25608.0,26544.0,0.25564682669651945,10.0
19430.0,22038.0,0.2556501515743737,2.0
1788.0,5392.0,0.2556599303762735,2.0
11805.0,15815.0,0.25566188609176843,2.0
23600.0,24090.0,0.2556677531484956,2.0
11314.0,14305.0,0.2556775312771937,2.0
26013.0,26358.0,0.2556873090319508,6.0
836.0,1839.0,0.255695130966549,2.0
781.0,25911.0,0.2557052572228979,8.0
204.0,2137.0,0.25571077411794896,2.0
7682.0,10057.0,0.25571468475627385,2.0
11719.0,12636.0,0.25573423705088905,2.0
10278.0,13259.0,0.25574987781033387,2.0
1490.0,10743.0,0.25576356269023337,2.0
13758.0,26055.0,0.2557704048556056,4.0
25278.0,25672.0,0.25581862064100586,6.0
19555.0,25759.0,0.2558228553771802,3.0
25289.0,25663.0,0.2558456565978796,4.0
17132.0,26345.0,0.2558476108936731,3.0
22586.0,24770.0,0.2558485228932678,6.0
8719.0,15667.0,0.2558554279275707,2.0
9228.0,15463.0,0.25589255557753204,2.0
7930.0,14078.0,0.25590232511643995,2.0
6003.0,25425.0,0.25590297640577353,3.0
25675.0,26009.0,0.25591697872552394,4.0
2436.0,26302.0,0.25592642171791086,3.0
1320.0,2780.0,0.2559316314956019,2.0
24971.0,25194.0,0.25594009715817034,12.0
22456.0,22912.0,0.2559492137124085,2.0
24960.0,25676.0,0.25594924710578376,18.0
6444.0,13601.0,0.25596288793495087,2.0
7345.0,13314.0,0.2559746081157281,2.0
5855.0,14914.0,0.25599609372019805,2.0
20863.0,26333.0,0.25600488276593514,5.0
20922.0,24680.0,0.2560126949977305,4.0
543.0,3446.0,0.25601562452319315,2.0
9745.0,12262.0,0.25602148347355724,2.0
10044.0,13218.0,0.25604882346927627,2.0
25306.0,25934.0,0.25606274089122605,15.0
7960.0,25992.0,0.25607681139324934,3.0
18645.0,25450.0,0.2561314766547319,3.0
22070.0,24177.0,0.25613473017144744,2.0
7099.0,7376.0,0.2561464424894482,2.0
16985.0,17696.0,0.2561464424894483,2.0
11809.0,14646.0,0.2561464424894489,2.0
9656.0,25702.0,0.25617832330885026,3.0
20910.0,22288.0,0.25624012176082034,2.0
16720.0,22096.0,0.2562401217608207,2.0
8456.0,9270.0,0.2562440243205702,2.0
17133.0,22596.0,0.2562498780487521,2.0
12638.0,13970.0,0.25625378045991976,2.0
20668.0,25853.0,0.25626613770323503,3.0
23281.0,23888.0,0.256273291624391,2.0
25252.0,26240.0,0.25627589300075393,5.0
844.0,26039.0,0.25628239632613636,3.0
3273.0,26209.0,0.2562915007044404,3.0
3659.0,3688.0,0.2563103587450196,2.0
8885.0,10862.0,0.2563396184751798,2.0
1753.0,21642.0,0.2563727754657275,2.0
7413.0,13172.0,0.25637277546572834,2.0
20453.0,25963.0,0.2563916275284093,3.0
401.0,2556.0,0.2564156781478084,2.0
1879.0,2270.0,0.25642737763351475,2.0
20718.0,23486.0,0.256431277343463,2.0
12761.0,15593.0,0.25643127734346366,2.0
2327.0,25364.0,0.2564312773434649,3.0
4857.0,5469.0,0.25643322717620004,2.0
9872.0,13578.0,0.25644297611749894,2.0
6851.0,13095.0,0.2564722207179567,2.0
90.0,2822.0,0.2564780692378986,2.0
9307.0,10277.0,0.2564819681771027,2.0
191.0,2840.0,0.2565092590921445,2.0
5679.0,10878.0,0.25651510676761424,2.0
5354.0,8618.0,0.25653459805648077,2.0
7686.0,11082.0,0.2565345980564813,2.0
12495.0,26332.0,0.2565345980564829,3.0
13581.0,26338.0,0.25655408786452943,3.0
25111.0,26145.0,0.25655733602192526,6.0
580.0,3543.0,0.2565579856484699,2.0
621.0,2757.0,0.25656772984925535,2.0
19766.0,21454.0,0.2565696786450033,2.0
5668.0,15325.0,0.2565735761920938,2.0
275.0,3159.0,0.25658137110866197,2.0
6409.0,12501.0,0.2565930630395149,2.0
19186.0,26119.0,0.2565982592822227,3.0
581.0,2395.0,0.2566125484071272,2.0
22465.0,23245.0,0.25666125535421247,2.0
11274.0,15846.0,0.25666125535421297,2.0
24697.0,25711.0,0.256695344718211,4.0
11328.0,25840.0,0.25669566935705623,3.0
113.0,2225.0,0.25670021425780043,2.0
691.0,5342.0,0.2567080053290135,2.0
149.0,26464.0,0.25671579616377577,3.0
1465.0,3787.0,0.25671774383552187,2.0
2435.0,2666.0,0.25672553437474865,2.0
1174.0,4475.0,0.2567313771240294,2.0
7447.0,14655.0,0.2567333246775733,2.0
4411.0,5710.0,0.2567352722163447,2.0
7143.0,10883.0,0.2567489045741003,2.0
21649.0,23468.0,0.25675279940051315,2.0
10890.0,15812.0,0.2567527994005138,2.0
2305.0,4417.0,0.2567605888760982,2.0
7940.0,14304.0,0.25677616711836887,2.0
7975.0,26434.0,0.256778763400196,3.0
16245.0,25917.0,0.2567865520881758,3.0
930.0,26322.0,0.256792328545852,5.0
11275.0,15363.0,0.25679758565843436,2.0
3773.0,4653.0,0.2568326303256675,2.0
25809.0,26103.0,0.2568365238824118,4.0
6589.0,11161.0,0.25684236410685896,2.0
18660.0,24084.0,0.2568715632373506,2.0
17521.0,19306.0,0.2568812955432918,2.0
2249.0,5337.0,0.25691049024903795,2.0
7751.0,8644.0,0.2569202210803974,2.0
9461.0,15002.0,0.25693773564815364,2.0
17548.0,23105.0,0.25693968163753955,2.0
14417.0,25857.0,0.25694973568125556,4.0
9799.0,12129.0,0.25698638096210563,2.0
10536.0,14660.0,0.2570213998872485,2.0
13655.0,14726.0,0.2570291812226777,2.0
20333.0,22347.0,0.25702918122267776,2.0
20110.0,20578.0,0.25704474318686266,2.0
8630.0,10914.0,0.25705446893606126,2.0
17433.0,26093.0,0.25705511730625685,3.0
15521.0,25786.0,0.257086237152699,3.0
1452.0,5072.0,0.25709531306502004,2.0
3524.0,21530.0,0.25709725786168974,2.0
26053.0,26250.0,0.2571089263327901,4.0
8646.0,26160.0,0.2571141121499698,3.0
1581.0,7043.0,0.2571147603697634,2.0
22552.0,24166.0,0.25711670501933553,2.0
12090.0,14037.0,0.2571186496542037,2.0
7081.0,14543.0,0.25712253887981196,2.0
25891.0,26193.0,0.25713420620368704,5.0
25526.0,25768.0,0.25714198412550543,4.0
17725.0,21829.0,0.257147817412476,2.0
25771.0,25781.0,0.257171278852571,5.0
11412.0,15299.0,0.2571789260417742,2.0
25766.0,26035.0,0.2571828143558589,4.0
5374.0,25535.0,0.2571873506479943,3.0
8056.0,8886.0,0.2571944789454087,2.0
23201.0,26371.0,0.2572074389800316,3.0
21557.0,21753.0,0.25721586265236446,2.0
395.0,14355.0,0.2572158626523662,2.0
26098.0,26210.0,0.2572262298703882,6.0
25687.0,26016.0,0.2572421038632675,4.0
5384.0,6625.0,0.25724696305301664,2.0
848.0,5598.0,0.2572625118434488,2.0
24872.0,25739.0,0.25727870750090026,8.0
612.0,20577.0,0.2572819465100511,2.0
25595.0,25792.0,0.25730021375817025,5.0
25865.0,26044.0,0.257307209382093,5.0
8226.0,13873.0,0.25730915257720716,2.0
5677.0,11902.0,0.2573246976098494,2.0
7373.0,25930.0,0.25733499567684187,5.0
3796.0,11697.0,0.25735772768658166,2.0
6124.0,14373.0,0.25737132707432736,2.0
2893.0,3950.0,0.25737909783042046,2.0
10711.0,12457.0,0.2573888109456208,2.0
6847.0,10264.0,0.2574004662000446,2.0
2646.0,3253.0,0.25740046620004486,2.0
16891.0,21789.0,0.2574062936293517,2.0
17802.0,20384.0,0.2574140633298813,2.0
19888.0,20584.0,0.25741794809220314,2.0
22472.0,26428.0,0.2574302494528049,3.0
25592.0,25642.0,0.25743057316488277,4.0
11860.0,12014.0,0.25743542879720405,2.0
15286.0,26303.0,0.2574431976184265,3.0
24969.0,25457.0,0.25744458488326116,7.0
3468.0,7422.0,0.25744513978710376,2.0
15902.0,16432.0,0.25745873455759893,2.0
25470.0,25627.0,0.2574655316736593,4.0
18588.0,26111.0,0.25748074361655354,3.0
24154.0,26108.0,0.2574969255479894,3.0
3769.0,3883.0,0.25750728145044793,2.0
2713.0,26065.0,0.2575370523504032,3.0
8802.0,14926.0,0.2575461123760177,2.0
8794.0,10326.0,0.2575480537686138,2.0
17038.0,20924.0,0.2575732905407704,2.0
11205.0,11543.0,0.25758687854780254,2.0
11573.0,12468.0,0.2576043477893963,2.0
939.0,1324.0,0.2576043477893975,2.0
21328.0,22951.0,0.25760822968220576,2.0
5145.0,5320.0,0.2576082296822064,2.0
10170.0,12518.0,0.25761017060667557,2.0
1714.0,12902.0,0.2576121115165205,2.0
883.0,1497.0,0.2576121115165206,2.0
20522.0,20818.0,0.25761987500967387,2.0
25390.0,25578.0,0.25765630484925456,12.0
24954.0,25831.0,0.2576652220744328,15.0
22349.0,24005.0,0.2576703320136037,2.0
25852.0,26197.0,0.25767434227463676,5.0
1327.0,2084.0,0.25768197453450653,2.0
17200.0,25411.0,0.25772918603319556,3.0
7598.0,8603.0,0.2577401792503457,2.0
9670.0,12054.0,0.25774793888603686,2.0
16606.0,20788.0,0.257749878758459,2.0
6318.0,26514.0,0.2577621642781068,3.0
25843.0,25983.0,0.25776539721227154,4.0
7788.0,8504.0,0.2577692766797475,2.0
8304.0,14309.0,0.25776927667974864,2.0
9841.0,10076.0,0.2577731560888386,2.0
17310.0,21467.0,0.25778479396581994,2.0
1029.0,11686.0,0.2577944917953057,2.0
1144.0,2694.0,0.2577944917953079,2.0
1339.0,19459.0,0.2578100075637098,2.0
15928.0,23036.0,0.2578100075637098,2.0
6929.0,9291.0,0.2578197044447927,2.0
1835.0,5572.0,0.2578294009611822,2.0
6354.0,7763.0,0.257833279465628,2.0
103.0,2907.0,0.25785461019729816,2.0
1559.0,5702.0,0.2578565492672217,2.0
53.0,24947.0,0.2578571956206207,3.0
2868.0,4179.0,0.2578895112252542,2.0
19312.0,20349.0,0.2579030825717288,2.0
20221.0,22858.0,0.2579088986444633,2.0
17330.0,18303.0,0.25791083730622905,2.0
1032.0,5646.0,0.25791277595342255,2.0
21383.0,21393.0,0.25792246897081306,2.0
1943.0,4187.0,0.25792828460640294,2.0
506.0,4101.0,0.2579379770409946,2.0
25804.0,26036.0,0.25794960748177204,4.0
3535.0,26369.0,0.2579521919529551,3.0
25503.0,25912.0,0.25796123739818094,4.0
7662.0,15290.0,0.25797480497133896,2.0
8322.0,26520.0,0.2579896638756427,3.0
10646.0,12637.0,0.2580038759398782,2.0
2982.0,5242.0,0.25801744127093507,2.0
2472.0,5642.0,0.2580639455638868,2.0
25063.0,25449.0,0.25807478613397306,7.0
486.0,25518.0,0.2580786701763652,6.0
5241.0,26675.0,0.25808751745612873,4.0
19428.0,26228.0,0.2580923607289972,3.0
25327.0,25944.0,0.2580971716234028,8.0
21953.0,22969.0,0.25811237862605485,2.0
13591.0,26668.0,0.258120127072649,3.0
15023.0,26264.0,0.2581272296110332,3.0
6086.0,7472.0,0.25815886581715675,2.0
25594.0,25816.0,0.25816790402113693,5.0
2768.0,6966.0,0.2581724230044729,2.0
12348.0,25881.0,0.2581772646845535,4.0
10260.0,11162.0,0.2581840428841415,2.0
1446.0,3732.0,0.2581917891800627,2.0
18669.0,26609.0,0.25821050843578536,3.0
5183.0,26707.0,0.2582143812158172,3.0
9760.0,11116.0,0.2582150266735073,2.0
18505.0,23967.0,0.25823245342133144,2.0
3946.0,26579.0,0.2582421344397553,3.0
18066.0,19852.0,0.2582673033893375,2.0
7884.0,13924.0,0.25829053408903724,2.0
6875.0,26078.0,0.25829827719131454,3.0
679.0,5197.0,0.258309891409527,2.0
6538.0,13288.0,0.2583156983228089,2.0
16496.0,18450.0,0.2583234406707998,2.0
2589.0,4999.0,0.2583311827867483,2.0
5196.0,26270.0,0.25833505375771404,3.0
7734.0,11245.0,0.2583563430612854,2.0
708.0,2519.0,0.2583815008858036,2.0
1076.0,3422.0,0.2583853711029328,2.0
25815.0,25919.0,0.2583883481535857,13.0
12280.0,13632.0,0.2584027863626866,2.0
2955.0,4069.0,0.2584027863626873,2.0
1344.0,4240.0,0.2584047213190987,2.0
14263.0,14538.0,0.25841246099985377,2.0
25370.0,25584.0,0.2584136219319722,10.0
16744.0,16747.0,0.25841633075330267,2.0
23391.0,25442.0,0.25842471502031933,3.0
18592.0,22106.0,0.25844148273835627,2.0
9697.0,9806.0,0.2584588942172446,2.0
7505.0,26515.0,0.2584666322758134,3.0
5424.0,10986.0,0.2584937136566395,2.0
9694.0,11187.0,0.25851305576314887,2.0
25952.0,26391.0,0.25851885811290565,4.0
11106.0,25525.0,0.2585201475062761,3.0
6665.0,25785.0,0.25852014750627683,3.0
5230.0,26360.0,0.25852401564780625,3.0
3124.0,3539.0,0.2585440001237709,2.0
25941.0,26186.0,0.2585478679084401,5.0
17998.0,22830.0,0.25855947091530074,2.0
16317.0,22814.0,0.2585826753670867,2.0
11268.0,26661.0,0.2585858980429274,3.0
811.0,813.0,0.2585904097216314,2.0
15863.0,23629.0,0.25862907802488144,2.0
7297.0,12972.0,0.2586406773885359,2.0
25758.0,26161.0,0.25864454372748746,4.0
9798.0,15370.0,0.2586484100086457,2.0
18652.0,23926.0,0.25865034312755136,2.0
10019.0,13076.0,0.2586561423975863,2.0
1777.0,3085.0,0.2586580754587038,2.0
195.0,1513.0,0.25866000850537474,2.0
1883.0,2481.0,0.25867353942759963,2.0
17074.0,21319.0,0.2586948008754719,2.0
14956.0,25648.0,0.2586954451344955,3.0
8449.0,13388.0,0.2586986664055308,2.0
7836.0,7893.0,0.25869866640553124,2.0
7554.0,11471.0,0.25870059914890114,2.0
18849.0,21851.0,0.25870639729237455,2.0
3605.0,4271.0,0.2587160605760702,2.0
25116.0,25155.0,0.2587164470999097,9.0
8532.0,14770.0,0.25872379094316156,2.0
12347.0,12645.0,0.258727656040092,2.0
25635.0,26251.0,0.25874987922702514,4.0
8690.0,9961.0,0.2587605070330481,2.0
9763.0,10355.0,0.25876050703304854,2.0
25610.0,25724.0,0.25876427496855214,8.0
8641.0,13899.0,0.25877210050544525,2.0
12851.0,15511.0,0.25877403270034705,2.0
1015.0,8750.0,0.2587798291984898,2.0
8276.0,9035.0,0.25878369345845614,2.0
20541.0,20877.0,0.2587875576607191,2.0
13531.0,13864.0,0.25879335385592944,2.0
316.0,1272.0,0.2588010819142788,2.0
4539.0,5113.0,0.2588242647048387,2.0
142.0,5653.0,0.2588242647048423,2.0
9980.0,10167.0,0.2588783498093272,2.0
2560.0,4849.0,0.25888607533044405,2.0
21503.0,21830.0,0.2588880066747011,2.0
319.0,26254.0,0.2589189062235515,3.0
10972.0,13648.0,0.2589420784654368,2.0
13990.0,15209.0,0.258944009391992,2.0
12173.0,13044.0,0.2589749022588871,2.0
17139.0,17307.0,0.25897683294070906,2.0
236.0,412.0,0.2589826248998197,2.0
22522.0,23884.0,0.25898455552407,2.0
838.0,1334.0,0.25899034731047754,2.0
16862.0,17943.0,0.2590038609750831,2.0
1267.0,5096.0,0.25900965232979395,2.0
25686.0,25774.0,0.2590124836116339,5.0
25900.0,26445.0,0.25902316498722655,6.0
25267.0,26745.0,0.25903249474406403,8.0
9023.0,12412.0,0.25903860716117283,2.0
16407.0,24713.0,0.25905271878733843,10.0
18582.0,26143.0,0.25905340504742824,4.0
10550.0,13074.0,0.2590868580225562,2.0
16469.0,19570.0,0.25909071770327907,2.0
25743.0,26158.0,0.25913220564028805,4.0
12554.0,25469.0,0.25915696659232157,3.0
19397.0,19733.0,0.2591582528109031,2.0
25510.0,26169.0,0.25916693461936885,4.0
25631.0,25957.0,0.25917658073213334,4.0
25690.0,25718.0,0.2591775453236643,4.0
15677.0,26183.0,0.2591788314401234,3.0
818.0,2021.0,0.2591794744959581,2.0
25130.0,25765.0,0.2591814036538896,9.0
25034.0,25313.0,0.2591900846868949,4.0
8994.0,26385.0,0.259205838411611,3.0
25339.0,25939.0,0.25921509729694936,5.0
16530.0,18755.0,0.2592469864820036,2.0
7232.0,8361.0,0.2592469864820037,2.0
1480.0,1731.0,0.25926627239191874,2.0
6553.0,13167.0,0.2592701294017507,2.0
6943.0,10741.0,0.25930676813380776,2.0
25478.0,25954.0,0.25931255272354264,4.0
8600.0,26652.0,0.2593151236108963,3.0
3261.0,13500.0,0.2593279776653497,2.0
25970.0,26726.0,0.2593538215679594,7.0
6984.0,11947.0,0.25935496910605016,2.0
25492.0,26124.0,0.25936460822556384,4.0
7907.0,14760.0,0.25936653600647935,2.0
6272.0,10034.0,0.25936846377306605,2.0
49.0,4877.0,0.2593703915253258,2.0
9832.0,11044.0,0.2593800300717086,2.0
20808.0,23175.0,0.25938388538997564,2.0
23301.0,25577.0,0.2593922383829812,4.0
12226.0,14772.0,0.259395451000977,2.0
8481.0,10910.0,0.25940701609632766,2.0
11.0,4335.0,0.2594070160963301,2.0
3412.0,4665.0,0.25942243542145793,2.0
12397.0,25568.0,0.25942243542145804,3.0
26295.0,26592.0,0.25942532644289074,4.0
23882.0,26663.0,0.2594339993138911,3.0
9527.0,15453.0,0.259441708289165,2.0
13533.0,13555.0,0.25944363549719357,2.0
25706.0,25951.0,0.2594469438375926,8.0
831.0,4288.0,0.25947639584363097,2.0
22001.0,26201.0,0.25947666347648546,9.0
19791.0,23316.0,0.25949759151098073,2.0
23847.0,23945.0,0.25951300545444794,2.0
6489.0,15189.0,0.2595149321330092,2.0
958.0,5716.0,0.25951685879726744,2.0
7366.0,8749.0,0.25952649190400656,2.0
7157.0,14467.0,0.25955924179269824,2.0
6179.0,9884.0,0.259565020755881,2.0
12812.0,13107.0,0.2596054698961488,2.0
16823.0,18783.0,0.25960739588848397,2.0
8269.0,14514.0,0.2596093218665319,2.0
18960.0,26976.0,0.2596305066820926,3.0
8268.0,9740.0,0.2596324324887033,2.0
5832.0,9454.0,0.25964591273501775,2.0
12640.0,25770.0,0.25965297353711686,3.0
20733.0,20983.0,0.25966324345197583,2.0
26255.0,26710.0,0.2596660676073547,5.0
2467.0,26189.0,0.25967222929429173,3.0
1291.0,2273.0,0.25969212541007436,2.0
197.0,5464.0,0.2596959760951269,2.0
3036.0,4075.0,0.2597306296916126,2.0
3641.0,4572.0,0.25973832986296136,2.0
14899.0,26038.0,0.2597652786651831,3.0
7367.0,26127.0,0.25980697963424026,3.0
18424.0,19226.0,0.25981147010861566,2.0
19218.0,23699.0,0.2598153190248803,2.0
7717.0,11799.0,0.25981531902488125,2.0
4206.0,5682.0,0.25981916788412746,2.0
12203.0,13225.0,0.2598307141197914,2.0
11502.0,25783.0,0.2598403355909183,3.0
3590.0,4890.0,0.2598422598423914,2.0
7072.0,12635.0,0.25988651369395965,2.0
26000.0,26185.0,0.25988728325949323,5.0
16017.0,23608.0,0.25989228537992604,2.0
16315.0,20855.0,0.25989998076183074,2.0
666.0,5768.0,0.25990190457170725,2.0
15970.0,26680.0,0.259927233407096,4.0
25428.0,26409.0,0.2599515980588183,6.0
25744.0,26029.0,0.2599576888649389,6.0
18591.0,26157.0,0.26000512815455556,3.0
24055.0,26683.0,0.26001615334436606,11.0
1453.0,1672.0,0.2600230758990452,2.0
5936.0,6816.0,0.2600365358944787,2.0
25437.0,26569.0,0.26006342175195163,8.0
9972.0,14790.0,0.2600634537954159,2.0
8626.0,8734.0,0.26006537639601335,2.0
17738.0,23459.0,0.2600807566891486,2.0
9695.0,14901.0,0.26008652406458976,2.0
6476.0,26924.0,0.2600884464946498,3.0
26159.0,26243.0,0.2600922913121421,4.0
22942.0,23193.0,0.2600942136995758,2.0
58.0,14195.0,0.2600999807766262,2.0
1851.0,26281.0,0.2601179219764262,3.0
8375.0,25763.0,0.2601320177653401,3.0
23298.0,26162.0,0.2601371433173922,3.0
8119.0,9550.0,0.2601576445157828,2.0
1018.0,4713.0,0.26017109754928675,2.0
25420.0,25769.0,0.2601725534635774,11.0
12213.0,12973.0,0.2601768629221287,2.0
3755.0,4975.0,0.2601807064330498,2.0
5980.0,9051.0,0.2601864715929719,2.0
2145.0,25767.0,0.2601883932845605,3.0
4684.0,19135.0,0.2601999231360379,2.0
11489.0,13310.0,0.2602018447282802,2.0
17304.0,26705.0,0.26022009914685695,4.0
7531.0,8362.0,0.26022105987025856,2.0
7109.0,10549.0,0.2602229813064186,2.0
10758.0,11411.0,0.26023643096230953,2.0
19509.0,22278.0,0.2602614070506806,2.0
10237.0,26506.0,0.26029534507299074,3.0
13487.0,15420.0,0.2603036688177876,2.0
10411.0,15156.0,0.26032287644385094,2.0
1733.0,5358.0,0.2603459237245719,2.0
16380.0,21427.0,0.2603555261560622,2.0
25793.0,26083.0,0.2603676887275643,6.0
14222.0,25708.0,0.26036896896519957,3.0
6982.0,13624.0,0.26037280964033205,2.0
9491.0,12666.0,0.2603843313258317,2.0
14220.0,14759.0,0.2603977726479244,2.0
8807.0,26701.0,0.2604035330021466,3.0
5875.0,25920.0,0.26040673314387824,3.0
25859.0,25861.0,0.2604284930647951,4.0
2772.0,5279.0,0.2604304129705289,2.0
16864.0,22308.0,0.2604342527395356,2.0
9840.0,11428.0,0.26044769148525815,2.0
1541.0,7748.0,0.2604515309995334,2.0
16964.0,26177.0,0.2604547305515233,3.0
5791.0,26703.0,0.26045793006421164,3.0
5617.0,19620.0,0.26049760075670725,2.0
25670.0,26114.0,0.26050527825746644,4.0
13664.0,15215.0,0.2605071975973034,2.0
25547.0,25884.0,0.2605155145731892,6.0
25707.0,26259.0,0.2605161543295682,6.0
14693.0,15262.0,0.26051679408437467,2.0
23582.0,26150.0,0.2605219120662728,3.0
25932.0,26002.0,0.2605273498118794,4.0
16305.0,19387.0,0.2605398242111943,2.0
17037.0,18277.0,0.2605590144285939,2.0
23284.0,26076.0,0.26058012203543107,3.0
12899.0,14783.0,0.26058971583698404,2.0
9954.0,13611.0,0.26059163455491136,2.0
2276.0,4883.0,0.2606012279326417,2.0
7877.0,9133.0,0.2606031465658084,2.0
10125.0,10497.0,0.2606108209572287,2.0
7290.0,11785.0,0.2606280875116876,2.0
